Chart Recorder Data File Fri, Sep 20, 2024 11:28 AM
Time (s)	CH1 (V)  
11:21:01.493	-0.059646
11:21:01.794	-0.059238
11:21:02.194	-0.058677
11:21:02.494	-0.060027
11:21:02.794	-0.058971
11:21:03.194	-0.058276
11:21:03.493	-0.060324
11:21:03.894	-0.060276
11:21:04.194	-0.059991
11:21:04.594	-0.060296
11:21:04.894	-0.060330
11:21:05.294	-0.059540
11:21:05.593	-0.058170
11:21:05.994	-0.056694
11:21:06.293	-0.055070
11:21:06.694	-0.058456
11:21:06.993	-0.061133
11:21:07.394	-0.060004
11:21:07.694	-0.059871
11:21:07.994	-0.057230
11:21:08.394	-0.056977
11:21:08.693	-0.059403
11:21:09.094	-0.058720
11:21:09.394	-0.060188
11:21:09.694	-0.060653
11:21:10.094	-0.059838
11:21:10.394	-0.059589
11:21:10.794	-0.056412
11:21:11.094	-0.058349
11:21:11.494	-0.058513
11:21:11.794	-0.058414
11:21:12.193	-0.060601
11:21:12.494	-0.059818
11:21:12.894	-0.061014
11:21:13.194	-0.061386
11:21:13.593	-0.060406
11:21:13.894	-0.059712
11:21:14.294	-0.059717
11:21:14.594	-0.062400
11:21:14.894	-0.056788
11:21:15.294	-0.059082
11:21:15.593	-0.060026
11:21:15.994	-0.060547
11:21:16.394	-0.059589
11:21:16.694	-0.062211
11:21:16.993	-0.061723
11:21:17.394	-0.059093
11:21:17.693	-0.060364
11:21:18.093	-0.060607
11:21:18.394	-0.059478
11:21:18.694	-0.055239
11:21:19.094	-0.061462
11:21:19.393	-0.059198
11:21:19.793	-0.059362
11:21:20.095	-0.056650
11:21:20.493	-0.059565
11:21:20.793	-0.060207
11:21:21.194	-0.059160
11:21:21.493	-0.059208
11:21:21.894	-0.057727
11:21:22.193	-0.059389
11:21:22.594	-0.059238
11:21:22.894	-0.058531
11:21:23.294	-0.059282
11:21:23.593	-0.059478
11:21:23.894	-0.059534
11:21:24.294	-0.058058
11:21:24.594	-0.058901
11:21:24.994	-0.059404
11:21:25.294	-0.059664
11:21:25.694	-0.058616
11:21:25.994	-0.059240
11:21:26.394	-0.059517
11:21:26.694	-0.058518
11:21:27.094	-0.057905
11:21:27.394	-0.059508
11:21:27.794	-0.059721
11:21:28.094	-0.060568
11:21:28.394	-0.059594
11:21:28.794	-0.058918
11:21:29.094	-0.059815
11:21:29.493	-0.057017
11:21:29.793	-0.058620
11:21:30.194	-0.060232
11:21:30.494	-0.060197
