Chart Recorder Data File Tue, Sep 24, 2024 9:43 AM
Time (s)	CH1 (V)  
09:37:56.566	-0.057490
09:37:56.966	-0.057007
09:37:57.266	-0.058379
09:37:57.666	-0.058797
09:37:57.966	-0.058614
09:37:58.267	-0.059128
09:37:58.666	-0.055868
09:37:58.966	-0.057529
09:37:59.366	-0.057299
09:37:59.666	-0.058033
09:37:59.966	-0.056812
09:38:00.366	-0.056626
09:38:00.666	-0.056660
09:38:01.066	-0.056946
09:38:01.366	-0.056465
09:38:01.766	-0.056256
09:38:02.066	-0.054050
09:38:02.466	-0.051877
09:38:02.766	-0.050314
09:38:03.166	-0.050401
09:38:03.466	-0.049492
09:38:03.866	-0.047635
09:38:04.166	-0.048992
09:38:04.566	-0.051568
09:38:04.867	-0.050151
09:38:05.165	-0.052894
09:38:05.566	-0.053200
09:38:05.866	-0.055531
09:38:06.166	-0.056042
09:38:06.565	-0.056720
09:38:06.866	-0.055775
09:38:07.166	-0.055705
09:38:07.566	-0.055081
09:38:07.866	-0.055745
09:38:08.266	-0.054933
09:38:08.566	-0.055605
09:38:08.966	-0.055179
09:38:09.266	-0.054100
09:38:09.666	-0.054200
09:38:09.965	-0.053614
09:38:10.366	-0.054727
09:38:10.666	-0.054407
09:38:10.966	-0.054991
09:38:11.366	-0.052141
09:38:11.666	-0.051598
09:38:12.066	-0.050666
09:38:12.366	-0.050343
09:38:12.766	-0.049260
09:38:13.066	-0.050725
09:38:13.466	-0.051718
09:38:13.766	-0.051834
09:38:14.166	-0.052011
09:38:14.466	-0.053723
09:38:14.866	-0.052741
09:38:15.166	-0.052886
09:38:15.566	-0.053738
09:38:15.866	-0.053005
09:38:16.166	-0.049246
09:38:16.566	-0.046796
09:38:16.865	-0.044506
09:38:17.266	-0.046101
09:38:17.566	-0.044662
09:38:17.966	-0.043627
09:38:18.266	-0.042693
09:38:18.666	-0.040868
09:38:18.966	-0.043176
09:38:19.366	-0.044736
09:38:19.666	-0.045698
09:38:20.066	-0.046840
09:38:20.366	-0.043920
09:38:20.766	-0.045097
09:38:21.066	-0.045204
09:38:21.366	-0.043143
09:38:21.765	-0.044175
09:38:22.066	-0.041850
09:38:22.366	-0.043076
09:38:22.766	-0.042031
09:38:23.066	-0.040710
09:38:23.466	-0.038696
09:38:23.766	-0.041203
09:38:24.166	-0.040272
09:38:24.466	-0.039374
09:38:24.866	-0.035920
09:38:25.166	-0.035955
09:38:25.566	-0.036169
09:38:25.866	-0.036276
09:38:26.266	-0.036920
09:38:26.566	-0.035821
09:38:26.966	-0.037474
09:38:27.266	-0.038990
09:38:27.666	-0.040616
09:38:27.966	-0.042099
09:38:28.366	-0.044848
09:38:28.666	-0.046446
09:38:29.066	-0.048209
09:38:29.366	-0.050465
09:38:29.766	-0.053711
09:38:30.066	-0.054946
09:38:30.366	-0.054852
09:38:30.766	-0.055056
09:38:31.066	-0.055549
09:38:31.366	-0.056778
09:38:31.766	-0.057703
09:38:32.066	-0.055819
09:38:32.367	-0.057206
09:38:32.766	-0.055780
09:38:33.066	-0.056428
09:38:33.466	-0.054405
09:38:33.766	-0.054953
09:38:34.166	-0.054883
09:38:34.466	-0.055714
09:38:34.866	-0.056431
09:38:35.166	-0.055076
09:38:35.566	-0.055415
09:38:35.867	-0.054966
09:38:36.166	-0.055652
09:38:36.566	-0.055227
09:38:36.866	-0.056029
09:38:37.166	-0.054482
09:38:37.566	-0.057167
09:38:37.866	-0.056198
09:38:38.166	-0.057473
09:38:38.566	-0.056234
09:38:38.866	-0.055555
09:38:39.165	-0.054600
09:38:39.567	-0.054250
09:38:39.866	-0.053823
09:38:40.265	-0.055220
09:38:40.566	-0.055459
09:38:40.966	-0.055047
09:38:41.266	-0.054821
09:38:41.666	-0.055569
09:38:41.966	-0.055395
09:38:42.366	-0.053209
09:38:42.666	-0.051294
09:38:43.066	-0.052649
09:38:43.366	-0.053224
09:38:43.765	-0.052374
09:38:44.066	-0.046914
09:38:44.366	-0.039953
09:38:44.766	-0.034034
09:38:45.066	-0.012727
09:38:45.466	0.013374
09:38:45.866	0.170341
09:38:46.166	0.420693
09:38:46.466	1.502702
09:38:46.866	2.179116
09:38:47.166	1.866035
09:38:47.566	1.566416
09:38:47.866	1.051216
09:38:48.166	0.745644
09:38:48.567	0.603282
09:38:48.866	0.539272
09:38:49.266	0.461398
09:38:49.566	0.291272
09:38:49.866	0.187090
09:38:50.267	0.030641
09:38:50.566	-0.028050
09:38:50.966	-0.041845
09:38:51.266	-0.046597
09:38:51.567	-0.051066
09:38:51.966	-0.053702
09:38:52.266	-0.052169
09:38:52.666	-0.051540
09:38:52.966	-0.053725
09:38:53.266	-0.053190
09:38:53.666	-0.052851
09:38:53.966	-0.052540
09:38:54.366	-0.055402
09:38:54.666	-0.054479
09:38:55.066	-0.053112
09:38:55.366	-0.054746
09:38:55.766	-0.054007
09:38:56.066	-0.056230
09:38:56.466	-0.054371
09:38:56.767	-0.054457
09:38:57.166	-0.054284
09:38:57.466	-0.056272
09:38:57.866	-0.055523
09:38:58.166	-0.056189
09:38:58.466	-0.056088
09:38:58.866	-0.055749
09:38:59.166	-0.055547
09:38:59.466	-0.055335
09:38:59.866	-0.056601
09:39:00.166	-0.055140
09:39:00.466	-0.057333
09:39:00.866	-0.057749
09:39:01.166	-0.057665
09:39:01.567	-0.058213
09:39:01.866	-0.056660
09:39:02.266	-0.055720
09:39:02.566	-0.053267
09:39:02.966	-0.047981
09:39:03.266	-0.045797
09:39:03.666	-0.038558
09:39:03.966	-0.028667
09:39:04.266	-0.019304
09:39:04.666	-0.011981
09:39:04.966	-0.003496
09:39:05.366	0.007350
09:39:05.666	0.011361
09:39:06.066	0.018772
09:39:06.366	0.021181
09:39:06.666	0.026426
09:39:07.066	0.032569
09:39:07.366	0.030233
09:39:07.666	0.027753
09:39:08.066	0.030910
09:39:08.367	0.029498
09:39:08.766	0.024963
09:39:09.066	0.028908
09:39:09.366	0.028034
09:39:09.766	0.028379
09:39:10.066	0.021445
09:39:10.466	0.022925
09:39:10.767	0.021113
09:39:11.066	0.020757
09:39:11.467	0.017390
09:39:11.766	0.016687
09:39:12.167	0.014955
09:39:12.466	0.015383
09:39:12.866	0.013549
09:39:13.166	0.019390
09:39:13.466	0.010497
09:39:13.866	0.012923
09:39:14.167	0.015496
09:39:14.566	0.015440
09:39:14.866	0.022219
09:39:15.267	0.031919
09:39:15.566	0.035898
09:39:15.966	0.045601
09:39:16.266	0.048573
09:39:16.567	0.048597
09:39:16.966	0.045833
09:39:17.266	0.043675
09:39:17.666	0.035557
09:39:17.966	0.022237
09:39:18.366	0.003014
09:39:18.666	-0.007757
09:39:19.066	-0.019335
09:39:19.366	-0.019361
09:39:19.766	-0.019531
09:39:20.066	-0.021037
09:39:20.367	-0.018212
09:39:20.766	-0.013759
09:39:21.066	-0.011881
09:39:21.467	-0.003837
09:39:21.766	-0.001788
09:39:22.166	0.002534
09:39:22.466	0.003934
09:39:22.867	0.014144
09:39:23.166	0.011233
09:39:23.566	0.013952
09:39:23.866	0.011108
09:39:24.166	-0.000141
09:39:24.567	-0.003487
09:39:24.866	-0.015841
09:39:25.266	-0.017023
09:39:25.566	-0.014636
09:39:25.967	-0.015173
09:39:26.266	-0.011483
09:39:26.667	-0.003540
09:39:26.966	-0.002789
09:39:27.366	-0.001478
09:39:27.666	0.002434
09:39:28.066	0.002048
09:39:28.366	0.002262
09:39:28.766	-0.002483
09:39:29.066	-0.002635
09:39:29.466	-0.009458
09:39:29.767	-0.010732
09:39:30.167	-0.013954
09:39:30.466	-0.014125
09:39:30.767	-0.000436
09:39:31.166	0.019269
09:39:31.466	0.054513
09:39:31.866	0.076562
09:39:32.166	0.092547
09:39:32.467	0.093823
09:39:32.866	0.098530
09:39:33.166	0.108120
09:39:33.567	0.105924
09:39:33.866	0.096211
09:39:34.267	0.062951
09:39:34.566	0.025564
09:39:34.966	-0.000645
09:39:35.266	-0.004612
09:39:35.666	-0.008144
09:39:35.967	-0.016256
09:39:36.366	-0.016916
09:39:36.666	-0.019729
09:39:37.067	-0.024412
09:39:37.366	-0.026619
09:39:37.766	-0.028845
09:39:38.067	-0.030385
09:39:38.466	-0.027036
09:39:38.767	-0.028249
09:39:39.166	-0.026993
09:39:39.466	-0.025738
09:39:39.766	-0.024796
09:39:40.166	-0.027711
09:39:40.466	-0.031361
09:39:40.766	-0.031649
09:39:41.167	-0.035389
09:39:41.466	-0.038180
09:39:41.766	-0.041238
09:39:42.166	-0.040527
09:39:42.466	-0.040192
09:39:42.866	-0.039765
09:39:43.166	-0.041956
09:39:43.567	-0.041318
09:39:43.867	-0.035087
09:39:44.266	-0.018151
09:39:44.567	0.004806
09:39:44.967	0.063208
09:39:45.266	0.105371
09:39:45.566	0.129539
09:39:45.967	0.157854
09:39:46.266	0.177644
09:39:46.567	0.199561
09:39:46.966	0.207091
09:39:47.266	0.208576
09:39:47.667	0.155886
09:39:47.966	0.094513
09:39:48.267	0.070196
09:39:48.666	0.042804
09:39:48.967	0.025376
09:39:49.267	0.014946
09:39:49.666	-0.007014
09:39:49.966	-0.022730
09:39:50.266	-0.029110
09:39:50.666	-0.032541
09:39:50.966	-0.040995
09:39:51.366	-0.038922
09:39:51.666	-0.038110
09:39:51.966	-0.042697
09:39:52.367	-0.043553
09:39:52.666	-0.042629
09:39:53.067	-0.045085
09:39:53.366	-0.045713
09:39:53.666	-0.042826
09:39:54.066	-0.041259
09:39:54.367	-0.035315
09:39:54.666	-0.027980
09:39:55.066	-0.027268
09:39:55.366	-0.027138
09:39:55.666	-0.024042
09:39:56.066	-0.020557
09:39:56.367	-0.019856
09:39:56.666	-0.014832
09:39:57.066	-0.018843
09:39:57.367	-0.018441
09:39:57.766	-0.009368
09:39:58.066	0.000010
09:39:58.466	0.009339
09:39:58.766	0.013668
09:39:59.066	0.020947
09:39:59.467	0.012802
09:39:59.766	0.013401
09:40:00.167	0.012800
09:40:00.466	0.007727
09:40:00.766	-0.002306
09:40:01.166	-0.016749
09:40:01.467	-0.031235
09:40:01.767	-0.038737
09:40:02.167	-0.039487
09:40:02.466	-0.043943
09:40:02.766	-0.045876
09:40:03.166	-0.046017
09:40:03.467	-0.047420
09:40:03.767	-0.047077
09:40:04.166	-0.047174
09:40:04.467	-0.046805
09:40:04.867	-0.048853
09:40:05.167	-0.045582
09:40:05.466	-0.045113
09:40:05.866	-0.045266
09:40:06.166	-0.043731
09:40:06.566	-0.044561
09:40:06.867	-0.045691
09:40:07.267	-0.042689
09:40:07.566	-0.046168
09:40:07.866	-0.044823
09:40:08.267	-0.044575
09:40:08.567	-0.040763
09:40:08.866	-0.038383
09:40:09.267	-0.037434
09:40:09.567	-0.030317
09:40:09.967	-0.029026
09:40:10.267	-0.024948
09:40:10.666	-0.023434
09:40:10.966	-0.023548
09:40:11.366	-0.026572
09:40:11.666	-0.028128
09:40:12.067	-0.034887
09:40:12.367	-0.036632
09:40:12.767	-0.037155
09:40:13.066	-0.038389
09:40:13.366	-0.037750
09:40:13.767	-0.038995
09:40:14.066	-0.036451
09:40:14.466	-0.035953
09:40:14.766	-0.035235
09:40:15.067	-0.036086
09:40:15.467	-0.036116
09:40:15.767	-0.038143
09:40:16.067	-0.035963
09:40:16.466	-0.041812
09:40:16.766	-0.041458
09:40:17.067	-0.040184
09:40:17.467	-0.040425
09:40:17.767	-0.040448
09:40:18.066	-0.041342
09:40:18.466	-0.043991
09:40:18.767	-0.042209
09:40:19.167	-0.043612
09:40:19.467	-0.044731
09:40:19.767	-0.046826
09:40:20.166	-0.044986
09:40:20.467	-0.046344
09:40:20.866	-0.045580
09:40:21.167	-0.048006
09:40:21.566	-0.042647
09:40:21.866	-0.044462
09:40:22.167	-0.042491
09:40:22.566	-0.041679
09:40:22.867	-0.040904
09:40:23.167	-0.033961
09:40:23.566	-0.030178
09:40:23.867	-0.026822
09:40:24.167	-0.020348
09:40:24.566	-0.011518
09:40:24.867	-0.005212
09:40:25.166	-0.001577
09:40:25.567	-0.002002
09:40:25.867	-0.000984
09:40:26.267	-0.007211
09:40:26.567	-0.009179
09:40:26.867	-0.020965
09:40:27.266	-0.031442
09:40:27.566	-0.033727
09:40:27.967	-0.038186
09:40:28.267	-0.043673
09:40:28.567	-0.045278
09:40:28.967	-0.047224
09:40:29.266	-0.047618
09:40:29.567	-0.046901
09:40:29.966	-0.048686
09:40:30.267	-0.050044
09:40:30.667	-0.051177
09:40:30.967	-0.052737
09:40:31.367	-0.051325
09:40:31.666	-0.050204
09:40:31.966	-0.051937
09:40:32.367	-0.052611
09:40:32.667	-0.050915
09:40:33.067	-0.053457
09:40:33.367	-0.053749
09:40:33.767	-0.053278
09:40:34.066	-0.052959
09:40:34.367	-0.054090
09:40:34.767	-0.053241
09:40:35.067	-0.054395
09:40:35.467	-0.054853
09:40:35.767	-0.055189
09:40:36.067	-0.054966
09:40:36.466	-0.052678
09:40:36.767	-0.054381
09:40:37.067	-0.054673
09:40:37.466	-0.053795
09:40:37.767	-0.053341
09:40:38.066	-0.053019
09:40:38.467	-0.054052
09:40:38.766	-0.051927
09:40:39.067	-0.055143
09:40:39.467	-0.055236
09:40:39.767	-0.054637
09:40:40.166	-0.054184
09:40:40.466	-0.055086
09:40:40.866	-0.053869
09:40:41.167	-0.055282
09:40:41.567	-0.054167
09:40:41.867	-0.054998
09:40:42.267	-0.052484
09:40:42.567	-0.055421
09:40:42.867	-0.054752
09:40:43.267	-0.052343
09:40:43.667	-0.053442
09:40:43.967	-0.053350
09:40:44.267	-0.053878
09:40:44.667	-0.051533
09:40:45.067	-0.054608
09:40:45.367	-0.055313
09:40:45.767	-0.053119
09:40:46.067	-0.052385
09:40:46.466	-0.053671
09:40:46.767	-0.055796
09:40:47.167	-0.053631
09:40:47.467	-0.055689
09:40:47.867	-0.055559
09:40:48.167	-0.053925
09:40:48.567	-0.054072
09:40:48.866	-0.053974
09:40:49.267	-0.055642
09:40:49.567	-0.055172
09:40:49.967	-0.055323
09:40:50.267	-0.055732
09:40:50.667	-0.054116
09:40:50.967	-0.053384
09:40:51.266	-0.055594
09:40:51.667	-0.054915
09:40:51.967	-0.053853
09:40:52.268	-0.056358
09:40:52.667	-0.053310
09:40:52.967	-0.055319
09:40:53.267	-0.055144
09:40:53.667	-0.056453
09:40:53.967	-0.055853
09:40:54.367	-0.055883
09:40:54.667	-0.055337
09:40:54.967	-0.056391
09:40:55.367	-0.055012
09:40:55.667	-0.052242
09:40:55.967	-0.053063
09:40:56.367	-0.055151
09:40:56.667	-0.054838
09:40:56.967	-0.053597
09:40:57.367	-0.054487
09:40:57.667	-0.054419
09:40:58.067	-0.053671
09:40:58.367	-0.054194
09:40:58.767	-0.053192
09:40:59.067	-0.054465
09:40:59.367	-0.055922
09:40:59.767	-0.054062
09:41:00.066	-0.054973
09:41:00.367	-0.054633
09:41:00.767	-0.055494
09:41:01.067	-0.055955
09:41:01.467	-0.054752
09:41:01.767	-0.054431
09:41:02.067	-0.055868
09:41:02.467	-0.053441
09:41:02.767	-0.052986
09:41:03.067	-0.053222
09:41:03.467	-0.057462
09:41:03.767	-0.052351
09:41:04.067	-0.052591
